Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:47:34Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.0%, 0.0%)",0.1,"(50.8%, 25.9%)"
2019-01-08T11:47:34Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.0%, 0.0%)",0.1,"(50.5%, 34.3%)"
2019-01-08T11:47:34Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(50.3%, 25.9%)"
2019-01-08T11:47:34Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(50.3%, 28.2%)"
2019-01-08T11:47:34Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.6%, 0.0%)",0.1,"(50.3%, 30.6%)"
2019-01-08T11:47:34Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(50.0%, 34.3%)"
2019-01-08T11:47:34Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(49.7%, 25.9%)"
2019-01-08T11:47:34Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(49.7%, 28.2%)"
2019-01-08T11:47:34Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(49.7%, 30.6%)"
2019-01-08T11:47:34Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(49.5%, 34.3%)"
2019-01-08T11:47:34Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.0%, 0.0%)",0.1,"(50.8%, 30.6%)"
2019-01-08T11:47:35Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.6%, 0.0%)",0.1,"(51.3%, 25.9%)"
2019-01-08T11:47:35Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (1.6%, 0.0%)",0.1,"(51.3%, 28.2%)"
2019-01-08T11:47:35Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.6%, 0.0%)",0.1,"(51.0%, 34.3%)"
2019-01-08T11:47:35Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(51.3%, 30.6%)"
2019-01-08T11:47:35Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(51.8%, 28.2%)"
2019-01-08T11:47:35Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(51.8%, 30.6%)"
2019-01-08T11:47:35Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(51.6%, 34.3%)"
2019-01-08T11:47:35Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(51.8%, 25.9%)"
2019-01-08T11:47:54Z,Created,Relationship,2378ef9d-e059-4a9a-b525-fcce2934ee02,,19.0,"(56.8%, 59.3%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 9.3%)",0.1,"(51.8%, 19.0%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 9.3%)",0.1,"(51.8%, 21.3%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 9.3%)",0.1,"(51.6%, 25.0%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 8.3%)",0.1,"(51.3%, 17.6%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, -0.9%)",0.1,"(51.3%, 19.9%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(51.3%, 18.5%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, -0.9%)",0.1,"(51.0%, 25.9%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(51.3%, 20.8%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, -1.9%)",0.1,"(51.3%, 23.1%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -0.9%)",0.1,"(51.0%, 26.9%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 1.9%)",0.1,"(51.8%, 16.7%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.3%, 22.2%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 2.8%)",0.1,"(51.6%, 24.1%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(51.8%, 13.9%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.6%, 23.1%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 2.8%)",0.1,"(51.8%, 19.4%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 3.7%)",0.1,"(51.8%, 17.1%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(51.8%, 14.8%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.6%, 22.2%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.8%, 18.5%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(51.8%, 16.2%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, -4.6%)",0.1,"(51.3%, 19.4%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.6%, 21.3%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.8%, 17.6%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(51.8%, 15.3%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 6.5%)",0.1,"(51.8%, 13.0%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, -2.8%)",0.1,"(51.8%, 20.4%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -2.8%)",0.1,"(51.3%, 21.8%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, -6.5%)",0.1,"(51.0%, 27.8%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, -3.7%)",0.1,"(51.3%, 24.1%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, -9.3%)",0.1,"(51.3%, 27.3%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -5.6%)",0.1,"(51.0%, 33.3%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, -5.6%)",0.1,"(51.3%, 29.6%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, -12.0%)",0.1,"(51.3%, 25.0%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.0%, 32.4%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.3%, 28.7%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(51.3%, 26.4%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(51.3%, 24.1%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.0%, 31.5%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.3%, 27.8%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(51.3%, 25.0%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 2.8%)",0.1,"(51.3%, 23.6%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 1.9%)",0.1,"(51.3%, 23.1%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.0%, 30.6%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.3%, 26.9%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(51.3%, 24.5%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(51.3%, 22.2%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.0%, 29.6%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.3%, 25.9%)"
2019-01-08T11:47:56Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(51.3%, 20.4%)"
2019-01-08T11:47:56Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(51.0%, 28.7%)"
2019-01-08T11:47:56Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(51.3%, 25.0%)"
2019-01-08T11:47:56Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(51.3%, 22.7%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.6%, 6.5%)",0.1,"(51.3%, 43.5%)"
2019-01-08T11:47:57Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (1.0%, 5.6%)",0.1,"(51.3%, 38.4%)"
2019-01-08T11:47:57Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.6%, 7.4%)",0.1,"(51.0%, 47.2%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 2.8%)",0.1,"(51.3%, 40.7%)"
2019-01-08T11:47:57Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 1.9%)",0.1,"(51.3%, 40.3%)"
2019-01-08T11:47:57Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(51.0%, 45.4%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -0.9%)",0.1,"(51.3%, 41.7%)"
2019-01-08T11:47:57Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 0.9%)",0.1,"(51.3%, 39.4%)"
2019-01-08T11:47:57Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(51.0%, 44.4%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -0.9%)",0.1,"(51.3%, 44.4%)"
2019-01-08T11:47:57Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, -3.7%)",0.1,"(51.0%, 48.1%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -2.8%)",0.1,"(51.3%, 46.3%)"
2019-01-08T11:47:57Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -3.7%)",0.1,"(51.3%, 43.1%)"
2019-01-08T11:47:57Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, -5.6%)",0.1,"(51.0%, 53.7%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -4.6%)",0.1,"(51.3%, 50.0%)"
2019-01-08T11:47:57Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(51.0%, 52.8%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(51.3%, 49.1%)"
2019-01-08T11:47:57Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -4.6%)",0.1,"(51.3%, 46.8%)"
2019-01-08T11:47:57Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(51.3%, 48.1%)"
2019-01-08T11:47:57Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 1.9%)",0.1,"(51.3%, 45.8%)"
2019-01-08T11:47:57Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 2.8%)",0.1,"(51.0%, 50.0%)"
2019-01-08T11:47:57Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 1.9%)",0.1,"(51.3%, 44.0%)"
2019-01-08T11:47:58Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 9.3%)",1.0,"(51.0%, 49.1%)"
2019-01-08T11:47:58Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 12.0%)",0.1,"(51.3%, 36.1%)"
2019-01-08T11:47:58Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 10.2%)",0.1,"(51.3%, 33.8%)"
2019-01-08T11:47:58Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(51.0%, 39.8%)"
2019-01-08T11:47:58Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(51.3%, 34.7%)"
2019-01-08T11:47:58Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -0.9%)",0.1,"(51.3%, 37.0%)"
2019-01-08T11:47:58Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(51.3%, 35.6%)"
2019-01-08T11:47:58Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, -1.9%)",0.1,"(51.0%, 42.6%)"
2019-01-08T11:47:58Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(51.3%, 36.6%)"
2019-01-08T11:47:58Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -1.9%)",0.1,"(51.3%, 38.9%)"
2019-01-08T11:47:58Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(51.3%, 37.5%)"
2019-01-08T11:47:58Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -0.9%)",0.1,"(51.3%, 39.8%)"
2019-01-08T11:47:58Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, -1.9%)",0.1,"(51.0%, 43.5%)"
2019-01-08T11:47:58Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 1.9%)",0.1,"(51.3%, 38.0%)"
2019-01-08T11:48:00Z,Moved,Relationship,2378ef9d-e059-4a9a-b525-fcce2934ee02,"delta (-5.7%, 2.8%)",1.0,"(53.1%, 58.3%)"
2019-01-08T11:48:01Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 1.9%)",0.1,"(51.3%, 36.1%)"
2019-01-08T11:48:01Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 3.7%)",0.1,"(51.0%, 39.8%)"
2019-01-08T11:48:01Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 3.7%)",0.1,"(51.8%, 33.8%)"
2019-01-08T11:48:01Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.0%)",0.1,"(51.8%, 36.1%)"
2019-01-08T11:48:01Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.0%)",0.1,"(51.6%, 39.8%)"
2019-01-08T11:48:01Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(52.3%, 33.8%)"
2019-01-08T11:48:01Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.0%)",0.1,"(52.3%, 36.1%)"
2019-01-08T11:48:01Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(51.3%, 33.8%)"
2019-01-08T11:48:01Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(51.8%, 36.1%)"
2019-01-08T11:48:01Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(51.3%, 33.8%)"
2019-01-08T11:48:01Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(51.3%, 36.1%)"
2019-01-08T11:48:01Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.0%)",0.1,"(51.0%, 39.8%)"
2019-01-08T11:48:02Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.0%)",0.1,"(51.8%, 36.1%)"
2019-01-08T11:48:02Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(51.8%, 33.8%)"
2019-01-08T11:48:02Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(51.6%, 39.8%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-13.5%, 9.3%)",0.1,"(37.8%, 16.2%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-8.9%, 8.3%)",0.1,"(42.4%, 13.0%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-9.9%, 6.5%)",0.1,"(41.1%, 22.2%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-9.9%, 6.5%)",0.1,"(41.4%, 18.5%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (3.6%, 0.0%)",0.1,"(41.4%, 16.2%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.0%, -0.9%)",0.1,"(41.4%, 13.9%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-3.6%, 0.0%)",0.1,"(37.5%, 22.2%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (1.0%, 0.9%)",0.1,"(42.4%, 15.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-3.6%, 0.0%)",0.1,"(37.8%, 18.5%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-3.6%, 0.0%)",0.1,"(37.8%, 13.9%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-3.1%, -0.9%)",0.1,"(34.4%, 23.1%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.0%, 0.0%)",0.1,"(36.7%, 18.5%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-5.7%, -0.9%)",0.1,"(36.7%, 16.2%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.0%, 0.0%)",0.1,"(36.7%, 13.9%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-2.1%, -0.9%)",0.1,"(34.6%, 19.4%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.1%, -0.9%)",0.1,"(34.6%, 17.1%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-3.1%, -0.9%)",0.1,"(33.6%, 14.8%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.0%, 0.0%)",0.1,"(33.3%, 23.1%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.0%, 0.0%)",0.1,"(33.6%, 19.4%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.0%, 0.0%)",0.1,"(33.6%, 17.1%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (3.1%, 0.9%)",0.1,"(42.2%, 21.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (8.9%, 1.9%)",0.1,"(42.4%, 17.6%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.0%, 0.0%)",0.1,"(34.6%, 14.8%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (12.5%, 2.8%)",0.1,"(46.1%, 14.4%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (11.5%, 2.8%)",0.1,"(46.1%, 12.0%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (15.1%, 0.9%)",0.1,"(51.6%, 21.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (9.4%, 0.0%)",0.1,"(51.8%, 17.6%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (5.7%, -0.9%)",0.1,"(51.8%, 15.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (5.7%, -0.9%)",0.1,"(51.8%, 13.0%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(51.0%, 21.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(51.3%, 15.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(51.3%, 13.0%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(50.5%, 21.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.0%, 0.0%)",0.1,"(50.8%, 17.6%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(50.8%, 15.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(51.3%, 17.6%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.0%, 0.0%)",0.1,"(49.5%, 21.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.6%, 0.0%)",0.1,"(49.7%, 17.6%)"
